engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
34,179,-0.0019,642.812,0.1156287161530127,1589.256,4.3055580358403605,1415.0939999999998,2.3429746050538705,21.61,0.0,552.5319999999999,0.4016466108419298,2388.146,0.0089442719536306,9055.594,0.8154324006004521,47.744,0.0976217188948021,520.986,0.3690934840898403,2388.138,0.044384682049641,8132.83,2.684473877707134,8.45772,0.0190389600556316,393.8,0.8366600265340645,38.792,0.0867179335546731,23.24918,0.0290929029147615,642.839,0.162784793174681,1589.386,5.2674898090940605,1414.347,3.147736576575567,21.61,0.0,552.641,0.399567822081593,2388.142,0.0248551358490971,9054.896,4.1132825496536585,47.728,0.1247931622059996,521.025,0.3052958492275886,2388.157,0.0397352348434409,8134.178,2.477318442741041,8.45312,0.0171098282347188,393.6,0.8432740427101252,38.789,0.1248510223337392,23.27072,0.0679832299582337,642.89,1594.82,1416.91,21.61,552.96,2388.15,9056.19,47.64,521.55,2388.18,8130.62,8.439,393.0,38.75,23.2337,642.84,1584.68,1413.32,21.61,552.07,2388.14,9055.31,47.7,521.0,2388.07,8133.92,8.4703,394.0,38.87,23.2384
34,180,0.0036,642.7520000000001,0.182126329780478,1590.04,5.334730546146705,1415.248,2.366193145101765,21.61,0.0,552.5060000000001,0.4011608156348762,2388.144,0.0054772256452513,9055.998,1.142484135539356,47.702,0.1162755348298965,521.1279999999999,0.5165946186301948,2388.146,0.0439317652809908,8132.936,2.7193896374168207,8.4606,0.0240725985302775,394.2,0.8366600265340645,38.758,0.0914877040918152,23.23922,0.0192563496023514,642.78,0.1685229954636307,1589.114,4.737027197165661,1414.598,3.157688324631034,21.61,0.0,552.6540000000001,0.3903331910030058,2388.148,0.0168654808632009,9054.926,4.1325165859662185,47.709,0.1319469590405095,521.0600000000001,0.3700750674600752,2388.153,0.0368329562466712,8133.904999999999,2.327899625573731,8.4586,0.0213068064242217,393.7,0.9486832980491392,38.782,0.1291682795598312,23.26329,0.066937523939189,642.91,1586.99,1412.3,21.61,552.87,2388.14,9054.48,47.7,520.67,2388.15,8136.48,8.4581,395.0,38.83,23.2161,642.62,1587.04,1417.87,21.61,552.17,2388.14,9056.57,47.89,520.64,2388.17,8129.8,8.4391,394.0,38.66,23.2695
34,181,0.0014,642.8399999999999,0.3020761493384406,1592.336,4.904184947572201,1415.8300000000002,2.1183130080145944,21.61,0.0,552.612,0.3187004863515373,2388.15,0.0122474487469164,9055.06,2.7051524910684344,47.686,0.1219836054557311,521.024,0.5951722439744533,2388.156,0.0230217288835994,8132.461999999999,2.7115346208555144,8.45926,0.0235790797106231,394.4,0.8944271909999083,38.704,0.0884872872224618,23.2362,0.0205572371686482,642.8199999999999,0.2308438625758045,1589.436,5.119959201228395,1414.599,3.158260597220493,21.61,0.0,552.614,0.3709507304791578,2388.146,0.0117378779206705,9055.485,2.8123783924248613,47.697,0.1342510086866025,521.0269999999999,0.4076504493912887,2388.147,0.036832956247237,8133.594,2.4216807753829204,8.45896,0.02136342669141,393.8,1.0327955589872957,38.779,0.1333708280613873,23.26326,0.0669573529278864,642.5,1596.67,1415.84,21.61,552.46,2388.15,9057.44,47.58,521.78,2388.16,8133.86,8.4965,395.0,38.68,23.2384,642.89,1594.82,1416.91,21.61,552.96,2388.15,9056.19,47.64,521.55,2388.18,8130.62,8.439,393.0,38.75,23.2337
34,182,0.0031,642.892,0.2759891302190139,1593.436,3.9417039462642176,1415.658,1.9385484259942345,21.61,0.0,552.738,0.2042547429082835,2388.1580000000004,0.016431676751361,9055.148,2.772863141220008,47.656,0.0638748776905374,521.126,0.5552747067872553,2388.164,0.033615472640568,8133.719999999999,2.625499952404688,8.4612,0.0218406730665499,394.4,0.8944271909999083,38.718,0.0852642949891139,23.23732,0.0228497702397197,642.813,0.2275009157491326,1590.2,4.934553903064057,1415.299,2.7813963319723807,21.61,0.0,552.664,0.3573731321100528,2388.151,0.0144913767564949,9055.644,2.8529485721815417,47.682,0.1176435293589731,521.0530000000001,0.4062306405643867,2388.154,0.0416866618593109,8133.851999999999,2.5459807104253205,8.45748,0.0215183539229846,393.9,0.9944289260102632,38.767,0.1316603374006276,23.27208,0.0613559704601737,643.28,1596.16,1416.23,21.61,552.6,2388.17,9050.62,47.62,520.48,2388.12,8131.55,8.4636,395.0,38.6,23.2233,642.91,1586.99,1412.3,21.61,552.87,2388.14,9054.48,47.7,520.67,2388.15,8136.48,8.4581,395.0,38.83,23.2161
34,183,-0.0004,642.8999999999999,0.2764959312522186,1593.946,4.313018664461757,1417.128,4.377621500303373,21.61,0.0,552.542,0.3535816737343037,2388.166,0.0207364413755667,9055.858,3.4725811725504485,47.664,0.0638748776905342,520.992,0.5060335957202432,2388.162,0.0327108544803627,8134.197999999999,2.0811463187553367,8.46636,0.0179934154623279,394.6,0.5477225575051667,38.7,0.0863133825081037,23.23234,0.0262903594499596,642.854,0.2046243170083397,1591.609,4.747140542827695,1416.756,3.286937784618165,21.61,0.0,552.542,0.3622706170786225,2388.156,0.0183787316774925,9056.384000000002,2.860431979801984,47.68,0.1174734012448579,521.0469999999999,0.4085217252485125,2388.155,0.0419655943637036,8133.452999999999,2.298434491386128,8.45873,0.0215470570302749,394.1,0.7378647873703781,38.729,0.0933868893962895,23.25079,0.0349071291667594,642.88,1592.54,1417.01,21.61,552.8,2388.18,9057.01,47.74,521.15,2388.21,8136.09,8.4488,394.0,38.73,23.2751,642.5,1596.67,1415.84,21.61,552.46,2388.15,9057.44,47.58,521.78,2388.16,8133.86,8.4965,395.0,38.68,23.2384
34,184,0.0001,642.966,0.3160379724003183,1595.686,1.86588584859792,1417.648,3.7734824764288937,21.61,0.0,552.35,0.3897435053993717,2388.18,0.0223606797980845,9054.606,4.920312998166346,47.692,0.1025670512395641,520.942,0.5557157546781661,2388.162,0.0327108544803627,8132.110000000001,3.77065644153716,8.469399999999998,0.017526979203501,394.4,0.5477225575051667,38.662,0.0481663783150595,23.22922,0.0294368306719343,642.889,0.2385814559246576,1592.471,4.612057747545396,1416.371,3.252726890191312,21.61,0.0,552.441,0.3852401848178464,2388.163,0.024060109916135,9055.1,3.3654783381261795,47.718,0.0982966033098839,520.9639999999999,0.4453512970429444,2388.15,0.0388730126223614,8132.469999999999,3.109001268731807,8.46356,0.018317459794756,394.1,0.7378647873703781,38.727,0.0952248800355319,23.2392,0.0295290817104859,642.93,1597.37,1424.26,21.61,551.98,2388.19,9059.74,47.68,520.88,2388.17,8133.01,8.4648,394.0,38.66,23.2088,643.28,1596.16,1416.23,21.61,552.6,2388.17,9050.62,47.62,520.48,2388.12,8131.55,8.4636,395.0,38.6,23.2233
34,185,-0.0027,643.116,0.1939845354625049,1596.288,2.602781204788206,1417.572,3.822508338763457,21.61,0.0,552.38,0.4057708713066487,2388.188,0.0148323970112759,9052.812,5.252729766500805,47.736,0.0887693640845581,520.742,0.2996998498454334,2388.168,0.0349284984057608,8131.758,3.646555909363272,8.467780000000001,0.0145107546323394,394.2,0.4472135954999531,38.628,0.0810555365165698,23.22156,0.0313704956927419,642.934,0.261287410931198,1593.164,5.148128462528404,1416.41,3.2376980848807064,21.61,0.0,552.443,0.3861505175714641,2388.166,0.0254732975716354,9054.405,3.9575841396194695,47.719,0.0991575626075023,520.9350000000001,0.4471204162937908,2388.157,0.0391719854439503,8132.347,3.095498703328727,8.46419,0.0191168599234416,394.2,0.6324555320309143,38.693,0.1064633478923568,23.23039,0.0262453149257775,643.24,1595.69,1414.9,21.61,551.91,2388.21,9048.22,47.84,520.42,2388.15,8126.04,8.4733,394.0,38.64,23.2005,642.88,1592.54,1417.01,21.61,552.8,2388.18,9057.01,47.74,521.15,2388.21,8136.09,8.4488,394.0,38.73,23.2751
34,186,0.0033,643.132,0.2132369573938342,1596.766,2.786382960039625,1419.154,4.6709292437274685,21.61,0.0,552.232,0.4390558051103591,2388.192,0.0109544512017748,9053.246,5.114159755022766,47.772000000000006,0.0626099033697944,520.8459999999999,0.2752816739222674,2388.1780000000003,0.0228035085229185,8129.702,5.958369743490639,8.472280000000001,0.0162722770379554,393.8,0.4472135954999531,38.606,0.1026157882588666,23.24744,0.0666750178103275,642.986,0.2906009099932562,1594.551,4.426210945421,1417.492,3.841899992907736,21.61,0.0,552.422,0.4134354712495963,2388.1710000000003,0.0246981780760326,9054.153,3.9737529140806567,47.729,0.1020294075256702,520.9350000000001,0.4471204162937908,2388.1670000000004,0.0245175673797232,8131.082,4.600270040392902,8.46577,0.020294610669371,394.1,0.7378647873703781,38.655,0.1040566085252802,23.24182,0.0468905060279101,643.25,1599.68,1415.46,21.61,552.61,2388.19,9048.47,47.8,520.78,2388.19,8132.1,8.4884,394.0,38.51,23.2001,642.93,1597.37,1424.26,21.61,551.98,2388.19,9059.74,47.68,520.88,2388.17,8133.01,8.4648,394.0,38.66,23.2088
34,187,-0.001,643.254,0.207436737340194,1597.4239999999998,1.725392708921574,1419.102,4.702108037881391,21.61,0.0,552.1719999999999,0.3543585754587894,2388.192,0.0109544512017748,9052.706,4.746707279776227,47.82,0.1077032961425635,520.702,0.2646129248494506,2388.172,0.014832397004879,8128.254000000001,4.781331404553408,8.482520000000001,0.0137108351313838,394.0,0.707106781186545,38.566,0.0782943165241788,23.23446,0.0662600407486135,643.073,0.2989630226113482,1595.43,3.5561589765785024,1417.38,3.8459791413247073,21.61,0.0,552.455,0.4041520615899154,2388.175,0.0222361067795656,9053.927,3.884276137332526,47.738,0.1201665510865639,520.914,0.467004639520225,2388.168,0.0248551358249797,8130.986999999999,4.639329573222969,8.47186,0.0205382137057059,394.2,0.7888106377444051,38.642,0.1112354859446367,23.23589,0.0467504830634341,643.36,1598.55,1424.14,21.61,551.86,2388.19,9052.79,47.8,521.0,2388.17,8121.27,8.4861,393.0,38.49,23.3527,643.24,1595.69,1414.9,21.61,551.91,2388.21,9048.22,47.84,520.42,2388.15,8126.04,8.4733,394.0,38.64,23.2005
34,188,-0.0031,643.272,0.1734070356078524,1596.6760000000002,2.4239389431252025,1418.388,3.930873948616605,21.61,0.0,552.2439999999999,0.3419502887863966,2388.192,0.0109544512017748,9049.288,4.565010405223048,47.892,0.1109954954039573,520.5719999999999,0.3109179956150824,2388.17,0.0158113883292269,8126.722,4.047316394871398,8.48934,0.0108822332266872,394.0,0.707106781186545,38.58,0.1019803902717979,23.2198,0.0800338053575388,643.086,0.2928860225791712,1595.311,3.598497989135272,1417.758,3.978139710405349,21.61,0.0,552.393,0.3635947072078817,2388.179,0.0207899548456847,9052.573,5.158647647928274,47.778,0.1474072212916715,520.7819999999999,0.4536224568222879,2388.166,0.0245854518681177,8130.460000000001,4.972973624177073,8.47785,0.0185260927102846,394.3,0.6749485577078397,38.64,0.1092397973878545,23.22607,0.0565484069919828,643.49,1595.83,1416.75,21.61,552.5,2388.18,9054.31,47.98,520.43,2388.18,8128.85,8.5,395.0,38.53,23.2102,643.25,1599.68,1415.46,21.61,552.61,2388.19,9048.47,47.8,520.78,2388.19,8132.1,8.4884,394.0,38.51,23.2001
34,189,-0.0011,643.1859999999999,0.2719007171717268,1596.618,2.4566786521641077,1420.226,4.039261071025578,21.61,0.0,552.412,0.343176339512063,2388.2,0.0282842712686601,9050.045999999998,4.657067746964176,47.898,0.1082589488216553,520.5139999999999,0.3681439935640176,2388.186,0.0270185121908377,8127.519999999999,4.266638020758311,8.48462,0.0204716144942207,394.2,0.8366600265340751,38.636,0.1856879102149328,23.21942,0.0801527728778515,643.076,0.3011533385724969,1596.152,2.1144676241003264,1418.937,3.927600483183237,21.61,0.0,552.381,0.3477371293226824,2388.19,0.0262466929181385,9052.326,5.11615133126077,47.795,0.1472148845133077,520.728,0.4983706786454437,2388.174,0.0309838667545932,8129.815,4.501338689778587,8.477010000000002,0.0196758424921714,394.3,0.6749485577078397,38.649,0.1286208899570338,23.22432,0.0571587224800654,643.02,1593.63,1420.69,21.61,552.34,2388.19,9042.65,48.04,520.23,2388.16,8125.35,8.4989,394.0,38.73,23.1355,643.36,1598.55,1424.14,21.61,551.86,2388.19,9052.79,47.8,521.0,2388.17,8121.27,8.4861,393.0,38.49,23.3527
34,190,0.0004,643.124,0.2884961004911823,1595.008,2.5828704961722395,1421.208,3.0719244782216726,21.61,0.0,552.368,0.3250692233985737,2388.208,0.0303315017971151,9050.179999999998,4.609783075136744,47.924,0.0934344690142162,520.466,0.3393081195569031,2388.194,0.0336154726437174,8126.986,3.676367772705718,8.4869,0.0216015045772279,394.0,1.0,38.65,0.1762101018670299,23.22894,0.0801111914778957,643.12,0.2318045153429022,1595.648,2.5359363819636687,1419.39,3.789523570164644,21.61,0.0,552.374,0.3466730768616013,2388.198,0.0248551358479959,9051.496,4.861225725623232,47.83,0.1311487704862189,520.604,0.3350356531612156,2388.181,0.0351030229644782,8129.372,4.271119551396603,8.477340000000002,0.0200629121625801,394.1,0.7378647873703867,38.639,0.1298246680891228,23.22525,0.0574879745879067,642.81,1595.4,1424.09,21.61,552.75,2388.25,9052.01,47.87,520.13,2388.23,8130.03,8.4497,395.0,38.92,23.1986,643.49,1595.83,1416.75,21.61,552.5,2388.18,9054.31,47.98,520.43,2388.18,8128.85,8.5,395.0,38.53,23.2102
34,191,-0.0001,643.09,0.2625833201075175,1594.674,2.066743815763568,1421.812,3.960823146758045,21.61,0.0,552.398,0.2684585629122644,2388.214,0.0288097206047184,9050.656,5.048651305034942,47.95399999999999,0.0626897120743685,520.344,0.1633401359041229,2388.202,0.0311448230227048,8128.566000000001,1.84918360369257,8.48338,0.023143400787265,394.2,0.8366600265340751,38.676,0.1550161281931314,23.19918,0.0404764993546797,643.1110000000001,0.2265906735356939,1595.72,2.562173556449129,1420.4830000000002,4.316444138401656,21.61,0.0,552.3149999999999,0.3540637105233609,2388.2030000000004,0.0235937844973449,9051.951,4.981569252969805,47.863,0.1126499001333323,520.595,0.3399101188390376,2388.19,0.028674417538771,8129.134000000001,4.202021206791232,8.47783,0.0197474077060779,394.0,0.6666666666643293,38.641,0.1293101353766112,23.22331,0.057887044223094,642.94,1591.63,1420.37,21.61,552.39,2388.23,9049.14,47.93,520.54,2388.23,8129.43,8.4998,393.0,38.58,23.2477,643.02,1593.63,1420.69,21.61,552.34,2388.19,9042.65,48.04,520.23,2388.16,8125.35,8.4989,394.0,38.73,23.1355
34,192,0.0016,643.152,0.387517741527453,1594.1260000000002,2.0467608555950894,1422.6219999999998,2.9526378037087477,21.61,0.0,552.308,0.2993659967348206,2388.214,0.0288097206047184,9051.268,5.740402424904612,47.95,0.0612372435693135,520.468,0.3608600836850998,2388.206,0.0288097206015493,8128.541999999999,1.8453509151827143,8.483039999999999,0.0228488074087025,394.0,0.707106781186545,38.654,0.1856879102149329,23.20578,0.0451439586213834,643.203,0.297920571069987,1595.775,2.491248013887958,1420.862,4.140418121659131,21.61,0.0,552.24,0.317455158685817,2388.203,0.0235937844973449,9051.987,5.023316854642495,47.885000000000005,0.107315733546944,520.5849999999999,0.322808852970049,2388.189,0.0280673792283703,8128.398000000001,3.420090317211156,8.482780000000002,0.0177666854283522,394.0,0.6666666666643293,38.61,0.1421267040355462,23.22012,0.055547613210028,643.19,1596.88,1427.16,21.61,552.01,2388.22,9055.17,47.95,520.39,2388.21,8129.17,8.4685,394.0,38.62,23.2039,642.81,1595.4,1424.09,21.61,552.75,2388.25,9052.01,47.87,520.13,2388.23,8130.03,8.4497,395.0,38.92,23.1986
34,193,-0.0005,643.184,0.3804339627300229,1595.022,2.66313161522246,1421.948,3.774237671357477,21.61,0.0,552.3199999999999,0.3021588985964495,2388.22,0.025495097595006,9052.874,3.3536741046041945,47.916,0.0433589667770009,520.5339999999999,0.335752885314846,2388.22,0.0141421356669531,8129.17,0.6048140211303257,8.48122,0.0215978471149319,394.0,0.707106781186545,38.598,0.1987963782365983,23.2038,0.0490455400623679,643.228,0.2825597281991758,1595.849,2.5540880085834403,1420.168,4.088881400952302,21.61,0.0,552.282,0.3068405304218615,2388.206,0.0236643191373971,9051.081,4.222878033852053,47.904,0.0804432166883261,520.5529999999999,0.3057250035212709,2388.195,0.0299072640571244,8127.945999999999,3.017873423473108,8.48528,0.0166813135640188,394.0,0.6666666666643293,38.589,0.1492536990050006,23.2118,0.0631431354586784,643.8,1593.09,1420.8,21.61,552.05,2388.18,9057.37,47.96,521.05,2388.2,8128.73,8.4983,394.0,38.42,23.2432,642.94,1591.63,1420.37,21.61,552.39,2388.23,9049.14,47.93,520.54,2388.23,8129.43,8.4998,393.0,38.58,23.2477
34,194,0.0003,643.298,0.3211230293800389,1595.78,3.2682411171757866,1419.8259999999998,5.039442429466287,21.61,0.0,552.178,0.1986705816198559,2388.206,0.0240831891834189,9052.51,3.5631236296095863,47.946000000000005,0.0541294744105993,520.656,0.2528438253097655,2388.212,0.0178885438528245,8128.814,0.4838181478218358,8.48558,0.0147630281446585,393.8,0.4472135954999531,38.536,0.0939680796866046,23.20104,0.0497939052496332,643.242,0.2866589146238534,1596.199,2.761285731126676,1420.026,4.310793172691149,21.61,0.0,552.295,0.2917095206586544,2388.203,0.0249666444195893,9051.278,4.1192604514123214,47.922,0.0845642425092701,520.585,0.3070016286606317,2388.199,0.0255821117846491,8128.166999999999,2.942772879840839,8.4851,0.0168339603843277,394.0,0.6666666666643293,38.586,0.1484138358330363,23.210230000000003,0.0636484799504076,643.18,1598.11,1417.32,21.61,552.4,2388.22,9050.68,47.87,520.56,2388.23,8128.49,8.4898,394.0,38.45,23.1256,643.19,1596.88,1427.16,21.61,552.01,2388.22,9055.17,47.95,520.39,2388.21,8129.17,8.4685,394.0,38.62,23.2039
34,195,0.0003,643.35,0.2647640458939242,1596.03,2.8983012265806307,1420.044,5.092158677800995,21.61,0.0,552.0640000000001,0.2098332671463067,2388.208,0.0268328157534763,9053.158,3.05548195869306,47.936,0.061886993786806,520.63,0.2735872804011124,2388.212,0.0178885438528245,8127.281999999999,3.099987096777199,8.48604,0.0153413819455739,394.0,0.0,38.536,0.0939680796866046,23.19384,0.0435746830167449,643.237,0.2869397923684272,1595.519,2.6435811149167563,1420.626,4.011849670378942,21.61,0.0,552.216,0.3036518474221972,2388.208,0.0269979423127507,9051.669,4.007153187310594,47.93,0.074981479195054,520.548,0.303161123277656,2388.2030000000004,0.0271006354785682,8127.134,3.20973242223219,8.48647,0.01766912247079,394.0,0.6666666666643293,38.593,0.1460631522474196,23.21139,0.0635489741153118,643.38,1599.19,1413.48,21.61,552.04,2388.18,9050.19,48.02,520.74,2388.19,8128.25,8.4715,394.0,38.61,23.1848,643.8,1593.09,1420.8,21.61,552.05,2388.18,9057.37,47.96,521.05,2388.2,8128.73,8.4983,394.0,38.42,23.2432
34,196,-0.0015,643.426,0.2618778341096732,1595.502,2.944837856317067,1418.0459999999998,3.216470114879688,21.61,0.0,552.03,0.2332380757966563,2388.212,0.0303315017976211,9051.334,4.098308187514514,47.93,0.0616441400294338,520.53,0.4299418565309768,2388.214,0.0181659021572224,8127.0,2.945589923969337,8.491340000000001,0.0119750991645163,394.4,0.8944271909999183,38.582,0.1704992668605597,23.19004,0.0433056924665794,643.258,0.3041125522638677,1595.088,2.437848778472384,1419.929,3.9383032161281606,21.61,0.0,552.214,0.3063113884026134,2388.213,0.0279085809226419,9050.995,4.349830775751793,47.942,0.0599629515251932,520.4369999999999,0.321905783318196,2388.208,0.0248551358203935,8127.783,2.461138173938426,8.48736,0.0178714048443314,394.3,0.8232726023463481,38.629000000000005,0.1614138917331803,23.19461,0.0398103406443539,643.2,1592.88,1421.46,21.61,551.82,2388.24,9052.38,47.88,520.41,2388.23,8121.77,8.5021,394.0,38.58,23.2117,643.18,1598.11,1417.32,21.61,552.4,2388.22,9050.68,47.87,520.56,2388.23,8128.49,8.4898,394.0,38.45,23.1256
34,197,-0.0011,643.42,0.2512966374585808,1595.532,2.914733263953667,1417.994,3.162464229033199,21.61,0.0,552.034,0.2338375504518549,2388.232,0.0363318042699294,9048.844,3.1972691472207373,47.942,0.0736206492770058,520.362,0.3279786578381989,2388.212,0.0204939015605179,8124.782000000001,4.866340514208775,8.490620000000002,0.011552791870366,394.8,1.0954451150103337,38.616,0.1451895313030121,23.18444,0.0358879227597549,643.2860000000001,0.3387624536456179,1594.8290000000002,2.4873388278392383,1420.308,3.777461816844765,21.61,0.0,552.171,0.2915266330479323,2388.2229999999995,0.0323350515039886,9050.056,4.562996578748214,47.946000000000005,0.0639791632751699,520.415,0.3298568713183519,2388.209,0.0237814119518099,8126.662000000001,3.995697130121493,8.486830000000001,0.0175302310309615,394.4,0.9660917830773108,38.635000000000005,0.1584122610294118,23.19511,0.0400585252404744,643.57,1594.24,1417.17,21.61,551.84,2388.24,9046.05,47.92,519.89,2388.22,8127.76,8.495,396.0,38.85,23.1849,643.38,1599.19,1413.48,21.61,552.04,2388.18,9050.19,48.02,520.74,2388.19,8128.25,8.4715,394.0,38.61,23.1848
34,198,-0.004,643.4639999999999,0.2154762167801514,1594.198,2.9657747722974976,1418.3,3.154956418068718,21.61,0.0,551.796,0.346597749562218,2388.234,0.0357770876613459,9047.914,3.2059834684136224,48.014,0.1355728586405228,520.322,0.3094672842116931,2388.2200000000003,0.0331662479218282,8124.536,4.658694023032123,8.49226,0.0119813605237467,395.4,1.341640786499878,38.644,0.1156719499273204,23.20202,0.0157228178139088,643.324,0.3267074804435594,1594.61,2.692578277006953,1420.124,3.801523671130433,21.61,0.0,552.058,0.412601502661474,2388.227,0.0302030167768732,9050.394,4.049771461302652,47.965,0.1080380591378839,520.428,0.3242701205962133,2388.22,0.0240370084780618,8126.853,3.9715909210982527,8.486740000000001,0.0174635620650222,394.7,1.251665557032818,38.621,0.1552381682734493,23.20291,0.0343488783578423,643.77,1593.24,1420.54,21.61,552.07,2388.28,9044.92,48.02,520.21,2388.19,8117.64,8.4947,396.0,38.59,23.2152,643.2,1592.88,1421.46,21.61,551.82,2388.24,9052.38,47.88,520.41,2388.23,8121.77,8.5021,394.0,38.58,23.2117
34,199,-0.0019,643.432,0.2413917977023398,1594.194,2.9573603094645358,1420.046,2.038879594263637,21.61,0.0,551.778,0.332821273360984,2388.244,0.020736441392291,9047.904,3.19717531576545,48.016000000000005,0.1357571360922256,520.1179999999999,0.3011145961215252,2388.232,0.0303315017972759,8123.836,4.20165800610283,8.49636,0.0038487660360174,396.0,1.2247448713915978,38.628,0.1265701386583281,23.19154,0.035320291618414,643.365,0.2769777367707826,1594.987,3.0550142752947287,1419.936,3.626033032874747,21.61,0.0,551.9780000000001,0.3334932949495395,2388.225,0.0291547594777852,9050.207,4.009838040495072,47.981,0.1041846651120218,520.387,0.3861505175739173,2388.222,0.0257336787305201,8126.325,3.8514535495771263,8.49097,0.0116502789665686,394.9,1.449137674617301,38.58200000000001,0.1157391703597544,23.19629,0.0410060280121183,643.4,1591.44,1418.85,21.61,551.21,2388.23,9046.03,48.23,520.36,2388.27,8127.26,8.498,397.0,38.59,23.2135,643.57,1594.24,1417.17,21.61,551.84,2388.24,9046.05,47.92,519.89,2388.22,8127.76,8.495,396.0,38.85,23.1849
